timestamp,SOC,SOH,Charging_Cycles,Battery_Temp,Motor_RPM,Motor_Torque,Motor_Temp,Brake_Pad_Wear,Charging_Voltage,Tire_Pressure
2022-07-16 15:00:00,80.0,97.96999331487756,208,34.3710885730269,3012.991255406264,602.5982510812528,85.51883601533856,95.68338023750246,240,30.814574344276995
2022-07-16 16:00:00,69.85274554185418,97.96950449525916,208,36.32982591460539,1575.8261120727043,315.1652224145409,72.84619592327067,95.66483480835248,240,30.809757856658788
2022-07-16 17:00:00,58.09552061727786,97.96904145286688,208,36.996426139127806,2891.8423917632995,578.36847835266,79.19681523631463,95.64577941656248,240,30.803093393940124
2022-07-16 18:00:00,58.09552061727786,97.96880832859526,208,28.89728582567201,0.0,0.0,75.96835209056053,95.64577941656248,240,30.796083833367767
2022-07-16 19:00:00,58.09552061727786,97.96856719195029,208,29.55014294800675,0.0,0.0,70.72739155752045,95.64577941656248,240,30.79121498182874
2022-07-16 20:00:00,58.09552061727786,97.96832379745406,208,29.845340096435127,0.0,0.0,70.49441582384577,95.64577941656248,240,30.784032888413307
2022-07-16 21:00:00,58.09552061727786,97.9680791585786,208,28.29995719565453,0.0,0.0,74.65247596207743,95.64577941656248,240,30.779110807907863
2022-07-16 22:00:00,58.09552061727786,97.96784897622808,208,27.529070228214074,0.0,0.0,68.12050010569854,95.64577941656248,240,30.7730437545649
2022-07-16 23:00:00,58.09552061727786,97.96761795946313,208,28.00281308240911,0.0,0.0,67.3408840089507,95.64577941656248,240,30.766824943575564
2022-07-17 00:00:00,58.09552061727786,97.96738652389776,208,28.599088912536992,0.0,0.0,66.87552732675859,95.64577941656248,240,30.761628114083457
