timestamp,SOC,SOH,Charging_Cycles,Battery_Temp,Motor_RPM,Motor_Torque,Motor_Temp,Brake_Pad_Wear,Charging_Voltage,Tire_Pressure
2020-07-14 00:00:00,95.59199519007753,93.60619367110375,58,31.62338119034404,0.0,0.0,63.16027367581431,71.93563736502416,400,30.266182824332425
2020-07-14 01:00:00,95.59199519007753,93.6059551576114,58,33.07473330672535,0.0,0.0,70.93080088690813,71.93563736502416,400,30.251927118875223
2020-07-14 02:00:00,95.59199519007753,93.60571351385964,58,33.547047144045095,0.0,0.0,68.71843619326899,71.93563736502416,400,30.23909203647976
2020-07-14 03:00:00,95.59199519007753,93.60545343602162,58,30.07354525597963,0.0,0.0,71.58991317660967,71.93563736502416,400,30.22571351147611
2020-07-14 04:00:00,95.59199519007753,93.6052117200453,58,30.18827454715012,0.0,0.0,63.14965810335636,71.93563736502416,400,30.212984675781776
2020-07-14 05:00:00,95.59199519007753,93.60497208663824,58,31.863854654966765,0.0,0.0,66.39326655275885,71.93563736502416,400,30.19902778491176
2020-07-14 06:00:00,93.17826910608724,93.60449057370212,58,37.77030723126264,4489.298813880916,897.8597627761832,97.94466016844882,71.92061322067075,400,30.185598546970382
2020-07-14 07:00:00,90.64684477491964,93.60396838296712,58,37.21270477812906,1593.139579362448,318.6279158724896,72.56310525017955,71.9066057859378,400,30.173285365599806
2020-07-14 08:00:00,88.31004219685462,93.60346598717628,58,40.83648542130384,1513.1053355660288,302.6210671132057,71.43883954414846,71.89391658891469,400,30.159044770476143
2020-07-14 09:00:00,85.91336505727861,93.60298844095864,58,41.97711945469715,2999.562303563915,599.9124607127831,80.18094895708104,71.88033144495012,400,30.14836652320124
2020-07-14 10:00:00,83.6519181044601,93.60250878822642,58,33.77725071586129,1497.2792552931005,299.45585105862006,71.7678101673458,71.86743060453603,400,30.13406594615111
2020-07-14 11:00:00,81.51031672206798,93.6020291978034,58,42.14349735310056,1484.0848193348008,296.8169638669602,73.67657796634805,71.8526230256107,400,30.1224521553058
2020-07-14 12:00:00,78.92103461372284,93.60154286567273,58,39.32154687967327,1589.110921564532,317.8221843129064,70.439820593326,71.83853745445029,400,30.11037483010432
2020-07-14 13:00:00,76.62034378440163,93.6010375449526,58,40.55314062157777,1610.0149996044745,322.00299992089487,71.2994983145456,71.82607000653088,400,30.098329556302865
2020-07-14 14:00:00,74.21886012878583,93.60055069489846,58,36.65067981628118,3138.107703219488,627.6215406438976,86.28333466066658,71.81233669761676,400,30.084685117024414
2020-07-14 15:00:00,71.88803692287127,93.600041319232,58,38.57846434750147,1510.6248913119546,302.1249782623909,70.39608725507317,71.79837659901904,400,30.07332031312712
2020-07-14 16:00:00,69.50484476459968,93.59956213928554,58,38.9076414891086,2936.002823320383,587.2005646640766,80.00235195252488,71.78564936189207,400,30.05925828200707
2020-07-14 17:00:00,67.30226840362975,93.59907784978095,58,38.08538986182339,4421.512021060603,884.3024042121207,96.39245893521692,71.77153635536294,400,30.04428061587171
2020-07-14 18:00:00,67.30226840362975,93.5988314495705,58,30.22031740382065,0.0,0.0,65.47541090744228,71.77153635536294,400,30.034022533101552
2020-07-14 19:00:00,67.30226840362975,93.59857490988784,58,29.99998108220141,0.0,0.0,72.72916251107156,71.77153635536294,400,30.023451965299863
