timestamp,SOC,SOH,Charging_Cycles,Battery_Temp,Motor_RPM,Motor_Torque,Motor_Temp,Brake_Pad_Wear,Charging_Voltage,Tire_Pressure
2022-06-25 21:00:00,58.43570171049063,98.11452452772927,193,30.671993856554675,0.0,0.0,69.91496862963486,97.25374103924116,240,26.8202531817232
2022-06-25 22:00:00,58.43570171049063,98.11427241181002,193,32.96905618257771,0.0,0.0,70.50782542922748,97.25374103924116,240,26.814998249802628
2022-06-25 23:00:00,58.43570171049063,98.1140297689745,193,30.275188200479285,0.0,0.0,68.31824422782779,97.25374103924116,240,26.80882813556456
2022-06-26 00:00:00,58.43570171049063,98.11378607496805,193,26.24143903573282,0.0,0.0,68.19135124081046,97.25374103924116,240,26.803674214484005
2022-06-26 01:00:00,58.43570171049063,98.11354810010243,193,26.98551584610725,0.0,0.0,69.40454215471941,97.25374103924116,240,26.798372999796904
2022-06-26 02:00:00,58.43570171049063,98.11331279594992,193,26.94784902010005,0.0,0.0,70.24156112226034,97.25374103924116,240,26.79348672024449
2022-06-26 03:00:00,58.43570171049063,98.11306546597106,193,28.19302324826281,0.0,0.0,70.37372035406919,97.25374103924116,240,26.78796149371157
2022-06-26 04:00:00,58.43570171049063,98.11281588434346,193,31.887090804108297,0.0,0.0,64.62162498571416,97.25374103924116,240,26.78219958246949
2022-06-26 05:00:00,58.43570171049063,98.112579961883,193,27.129852563740624,0.0,0.0,70.4213254791319,97.25374103924116,240,26.777214140894404
2022-06-26 06:00:00,58.43570171049063,98.11233140210852,193,29.779561931466368,0.0,0.0,69.97893764535823,97.25374103924116,240,26.770889021999228
2022-06-26 07:00:00,58.43570171049063,98.11208783863688,193,31.39129310204295,0.0,0.0,71.11446755911508,97.25374103924116,240,26.765593133494004
2022-06-26 08:00:00,58.43570171049063,98.11184176138627,193,32.384555524123805,0.0,0.0,68.30499611444841,97.25374103924116,240,26.75922296459656
2022-06-26 09:00:00,58.43570171049063,98.11159124878404,193,33.607290850735055,0.0,0.0,63.4983638595572,97.25374103924116,240,26.75394993550588
2022-06-26 10:00:00,47.9972729100202,98.11109207096928,193,32.79090491438692,1513.5900851809834,302.71801703619667,72.3545058125034,97.23701677620063,240,26.7469919016757
2022-06-26 11:00:00,37.12495741173329,98.11060720206274,193,36.39902102362152,1570.477626345751,314.09552526915024,72.62213716819073,97.21807486056814,240,26.7419646150598
2022-06-26 12:00:00,37.12495741173329,98.11036481461488,193,30.451126380827045,0.0,0.0,70.44719141487072,97.21807486056814,240,26.737073753851703
2022-06-26 13:00:00,37.12495741173329,98.1101217536196,193,27.674639336515543,0.0,0.0,67.88533111708692,97.21807486056814,240,26.732080924168912
2022-06-26 14:00:00,37.12495741173329,98.10988956718744,193,31.51564859235828,0.0,0.0,69.86086289111589,97.21807486056814,240,26.727006141002864
2022-06-26 15:00:00,25.559982104635388,98.10940531194213,193,34.14769877911358,1595.905318024507,319.18106360490145,70.19770509984284,97.19990606259624,240,26.72217460349538
2022-06-26 16:00:00,80.0,98.10872114240205,194,34.80106994303612,1474.6529782758955,294.9305956551792,70.07402110127481,97.18205811858296,240,26.714974680915176
2022-06-26 17:00:00,68.81872531714659,98.1082609646741,194,36.28282643325823,3025.4032488111766,605.0806497622353,83.2973175439331,97.16270370713676,240,26.70817290082012
2022-06-26 18:00:00,68.81872531714659,98.1080287689544,194,31.82231005978115,0.0,0.0,67.38176666319731,97.16270370713676,240,26.703370937027024
2022-06-26 19:00:00,68.81872531714659,98.10779868403246,194,30.79901259437312,0.0,0.0,71.70276424978688,97.16270370713676,240,26.697156251432723
2022-06-26 20:00:00,68.81872531714659,98.1075541447483,194,31.19536237992068,0.0,0.0,66.94418616108509,97.16270370713676,240,26.69127453215924
2022-06-26 21:00:00,68.81872531714659,98.10732005211392,194,28.405868464443603,0.0,0.0,71.7288665152174,97.16270370713676,240,26.6852953325288
2022-06-26 22:00:00,68.81872531714659,98.10707800628433,194,29.00187539193855,0.0,0.0,69.83392070731014,97.16270370713676,240,26.67893873664059
2022-06-26 23:00:00,68.81872531714659,98.10683684818996,194,33.221311715669,0.0,0.0,72.67567401684178,97.16270370713676,240,26.674131912860144
2022-06-27 00:00:00,68.81872531714659,98.10658445301088,194,29.68260188289281,0.0,0.0,68.87512612271213,97.16270370713676,240,26.667979181789672
2022-06-27 01:00:00,68.81872531714659,98.10634859679502,194,30.14996584699722,0.0,0.0,69.11637343045787,97.16270370713676,240,26.663017611086303
2022-06-27 02:00:00,68.81872531714659,98.10610915097564,194,29.270092598436925,0.0,0.0,71.41785199202319,97.16270370713676,240,26.65597582975661
2022-06-27 03:00:00,68.81872531714659,98.1058636335796,194,30.593897947109426,0.0,0.0,68.35769568129172,97.16270370713676,240,26.650521351713618
2022-06-27 04:00:00,68.81872531714659,98.10562170099448,194,30.559362846521573,0.0,0.0,73.89508999307007,97.16270370713676,240,26.64444500536252
2022-06-27 05:00:00,68.81872531714659,98.1053852766318,194,27.42926097133927,0.0,0.0,73.09455833444676,97.16270370713676,240,26.6387437464986
